AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Class,Timestamp,acc_magnitude,gyro_magnitude,jerk_x,jerk_y,jerk_z,jerk_magnitude,class_encoded
-0.14582662598291313,-0.47589177606619115,-0.6304961756858324,-0.49627415250227236,1.1815935563304658,0.3319794980972434,NORMAL,3582053,-0.7644067979955738,0.21119209145424692,-0.94874368,-0.79877336,-1.2598810299999998,-0.02087614983923474,1
0.5626655278128191,1.756916025842027,0.43799884097733616,0.3345424486807425,1.394594585142208,-0.15915944529319834,NORMAL,3582054,0.295718787174242,0.3544665242524279,0.69823193,2.01685946,1.0523882,0.5945340423160028,1
-1.0698570464097505,-0.07059813794950173,1.4897049769816957,-0.36845620466133333,-0.4788456407253242,0.07848842942537425,NORMAL,3582055,0.42847526672502767,-0.4850697353248283,-1.60888075,-1.65076422,1.0358524,0.7429103255530127,1
-1.2874318152065323,-0.9373097367408338,0.6475819196177788,-0.21324870937942636,0.0633386107397284,0.38479011579083505,NORMAL,3582055,0.27230534588377214,-0.5905462120441122,-0.2144238999999999,-0.78288668,-0.82942864,-0.6318581027528316,1
0.8023006801148055,-0.39579499180084043,-2.047545708419184,0.005867759822950055,-2.0279433548808328,-0.39152626688763087,NORMAL,3582056,0.9319661306053659,0.9976879768218315,2.05946946,0.48914157999999996,-2.65450046,1.6160818420592251,1
0.6400896566075863,-0.648562107799805,-0.35681938913018807,0.19759466663858638,0.5425907868836976,-0.30702923535178867,NORMAL,3582056,-0.5225918465603905,-0.4379760593554044,-0.15986192,-0.22832047999999994,1.6652398,-0.10084091703346838,1
-1.0708148166222469,0.572731589516169,0.05319563114703426,0.8366843759517372,0.4215675017146918,-0.27006177703061723,NORMAL,3582057,-0.3934215752818623,-0.38520965915327937,-1.6861275400000002,1.103175,0.40383433,0.26795967135644455,1
0.43220156813348126,-0.26793716871119394,0.272071197555259,-0.5510532473842081,-0.19807165526991494,0.09433163202388993,NORMAL,3582057,-0.9709442079160537,-0.6410046548223152,1.4812500400000002,-0.7593626,0.21557617,-0.11085117334756722,1
-0.28660747249364393,-0.8184667090134355,-0.8743995894253999,-0.2588979700601451,-0.3529814425348887,-0.2278132742305248,NORMAL,3582058,-0.281548478988989,-0.6103839779838915,-0.70839941,-0.49728449999999996,-1.12918854,-0.3680897274159675,1
0.10697754711210498,-0.9258743514963753,1.3115365117132731,-1.1079742545913662,-0.8322335671682335,-0.10634880166394939,NORMAL,3582058,0.18639535093864842,-0.015720403286703395,0.38788521,-0.0970196000000001,2.1529846399999997,0.4035411814484051,1
-0.5351101624791037,-0.2561799245444241,-1.5770777320191136,0.28889321789156824,0.1746800342046734,-0.259499662137118,NORMAL,3582059,0.25219462088602834,-0.7262607443199741,-0.63278914,0.6049242300000001,-2.8450704,1.1951427386944526,1
-0.07781266309127893,0.6074894968810871,-1.0025520990694046,-0.29541736664810225,-0.4788456407253242,-0.053538161492788054,NORMAL,3582059,-0.4177427197105885,-0.5135839468380647,0.45067502,0.78013873,0.5658650600000001,-0.7290480860145158,1
-0.6587916905109473,-0.7076273660270038,0.38592429351771373,-0.16759944122582157,-0.02379814459681938,0.052083116255968856,NORMAL,3582060,-0.5069920186241502,-0.8756516746933931,-0.57256542,-1.18792396,1.3675460799999999,0.11179834294843452,1
0.3848528344365614,-0.18836462712486238,-0.5136104448694601,-0.8979876644275235,-0.16418513732452403,-0.24365645089338317,NORMAL,3582060,-0.8896317781703403,-0.5032254319497765,1.0285307,0.4690417,-0.88597488,-0.354494373681456,1
0.2067389391216687,-0.05252420236554082,0.6918076719688907,-0.012391945346083759,-0.2271172284950303,-0.5024285813346115,NORMAL,3582061,-0.8339775771903893,-0.5593297926069806,-0.17553449000000002,0.122702476,1.18724728,-0.5857096719847308,1
1.2962348637115682,-0.39690857296815857,-0.8280881873604471,0.5993081935096098,-0.5272549294338499,-0.8879462461117744,NORMAL,3582062,0.1999823624896104,-0.054387731821021405,1.07371809,-0.311076876,-1.49698449,0.08014262245598175,1
0.286880217058318,-0.05207800380507579,0.46925074156773205,-0.8158189922130755,-0.3723451500935875,-0.5129907308089872,NORMAL,3582062,-1.0234496348465334,-0.32924842251026315,-0.9947374,0.31147992,1.27778245,-0.14046533213747878,1
0.8778164220813575,0.42734262361308234,0.6367731245760883,-0.6423517836914178,0.1214297849264493,-0.45489900811994083,NORMAL,3582063,-0.3452145326022981,-0.5278637079428149,0.5823784000000001,0.43305296,0.16499710000000006,-1.050614638840937,1
0.2916818837133239,1.8373814206627825,-0.9878372936472714,-0.07630091538065249,-0.4159135257806836,-0.38096414334891254,NORMAL,3582063,0.5359832865722605,-0.509599368379069,-0.57764627,1.2736654200000002,-1.6001205500000002,0.3385140046153549,1
0.7650127547785426,0.9892971205454387,-0.32959648281664156,-1.080584692204626,-0.01411628051534508,0.004553538718688605,NORMAL,3582064,-0.3029805437606931,-0.4599680414135689,0.4664762,-0.7660609400000001,0.64831829,-0.6860224852466538,1
-0.20897843627572657,0.5902741351669488,-0.5247532752609221,0.28889321789156824,-0.7838242784597079,-0.28590497962913297,NORMAL,3582064,-0.8773982047896539,-0.1963970317051636,-0.95988607,-0.36043105999999997,-0.19221494,-0.7499059597490283,1
0.2537298813633197,-0.7147678670520617,0.5831086703820559,0.11542599442413828,0.16983908948439788,-0.15915944529319834,NORMAL,3582065,-0.5603508196347602,-0.8211511684152868,0.45600748,-1.1788235,1.0911617,-0.11956551599925391,1
-1.703903159410364,-0.5829331328440577,-0.25310699720378105,0.5353992345349126,0.04881582016481496,-0.259499662137118,NORMAL,3582065,0.38794460180227736,-0.6730286419908954,-1.92928304,0.11908419999999997,-0.8236103,0.3143217976868674,1
0.3955537730189106,-0.2857582867852573,-1.6377631219189317,-1.4183891853720914,-0.29489026438581206,-0.39152626688763087,NORMAL,3582066,0.3071466086808875,-0.17909947768183623,2.06905307,0.26843327,-1.3637834000000002,0.708127051471171,1
0.4334595661778171,-0.44024402670156426,0.1889083963674782,-0.14020988631196757,-0.29004932759024804,0.009834600488047773,NORMAL,3582066,-0.8937198286662109,-0.7038892254095278,0.03735685,-0.13954448999999997,1.7991357200000002,0.016375298246087088,1
-0.15918846512788876,1.1073226201891513,-0.2000515940287983,-0.0032620923131936857,-0.8515972826516438,-0.31231028847592873,NORMAL,3582067,-0.5807174352658638,-0.14266390580124635,-0.5840654359999999,1.3978921199999998,-0.38309669,-0.22730567728334575,1
0.8395922684984963,0.2122768570583529,0.6522354077029483,-1.3636102399478776,-0.20291257621605602,0.6330001486290023,NORMAL,3582067,-0.41520343345697663,-0.053403569990558133,0.984316616,-0.808480476,0.83943937,-0.26470747682714024,1
-0.17622364882125724,-0.5824875365305356,0.005548986227934139,-0.21324870937942636,-0.3094130668477927,-0.07994348157836872,NORMAL,3582068,-0.9863168113378249,-0.6840793075332424,-1.0011051,-0.7178979240000001,-0.636938075,-0.40422028669285676,1
0.15664729318752257,0.34739271453509796,-0.801781248618784,-0.7884294148805632,-0.24648095190315203,0.19467184886780958,NORMAL,3582069,-0.7154852108100094,-0.4870340987905491,0.32805038,0.8399459100000001,-0.795160295,-0.5898937476281216,1
-0.45432766859756324,0.7957456252365364,2.3426940925901207,0.07890658289040886,-0.10609396710015886,-0.0693813533366512,NORMAL,3582069,1.198176304003228,-0.8857324884767018,-0.60212696,0.40498999,3.0970745699999997,1.4006044536579982,1
-0.7821313070576732,0.3133744084848994,0.41575574178062025,-0.41410548028782423,-0.8031879939431181,-0.2119700802772282,NORMAL,3582070,-0.6835691331277064,-0.1824627967625728,-0.32305645999999993,-0.43571818000000007,-1.8978910999999998,0.18633787320180914,1
0.867586372811979,-0.8412106644521319,0.41368363623567267,-0.6058323871034605,-0.08673024369203713,-0.20140794809329077,NORMAL,3582070,-0.17473898986098588,-0.6738626533359258,1.62582684,-1.04291817,-0.002040870000000028,0.14378304787343532,1
0.9827708484447932,0.413990764603992,-0.7373302751750793,-0.3958457670480734,-0.33361769535263264,-0.30702923535178867,NORMAL,3582071,-0.1958385607273791,-0.5695467059511733,0.11351639999999996,1.13380331,-1.13366318,-0.18237427939664952,1
0.5253366899911575,1.0697931148248419,-0.26932068726577413,1.4575142674047314,-0.17386700299094063,-0.8509788569523558,NORMAL,3582071,-0.4238589107530787,0.041772161628788114,-0.4508097,0.5923757399999999,0.46095467,-0.9185250551512826,1
0.5274184373880823,-0.1637814825889803,-0.09621041472252174,0.005867759822950055,-0.4013907550175488,-0.6608604603510438,NORMAL,3582072,-0.9932303584763561,-0.34640399914043263,0.0020515999999999313,-1.1142681399999999,0.17050075599999998,-0.6653522419146204,1
0.44506335970208283,0.5098794600791322,-0.7620560489585073,-0.11282032392522746,-0.4788456407253242,-0.6502984232645165,NORMAL,3582072,-0.5668182000710695,-0.3038856425060617,-0.08116242999999995,0.60850712,-0.655808476,-0.8956508604415351,1
-0.5563490999884121,0.4240268002925376,-1.419241460379612,0.30715290123977457,0.179520947226103,-0.5710824275623761,NORMAL,3582073,0.08827336335382575,-0.5026439598517075,-0.9869102299999999,-0.07754932999999997,-0.6472787999999999,-0.6094772818334103,1
-0.10257145027072541,1.230822987373334,-0.4142988316101129,-0.1036904702945065,-0.4207544625762476,-0.6238930711916252,NORMAL,3582073,-0.38746760161169536,-0.35925488435669095,0.4472061439999999,0.7287660499999999,0.9897938199999999,-0.4835439614429137,1
0.5620043629725178,0.5982693508102794,0.2325009029810448,-0.2862875324468852,0.3005442086209745,-0.5499581545492823,NORMAL,3582074,-0.7732670034416689,-0.4781783237535053,0.654951576,-0.57137555,0.63704968,-0.7152677600773626,1
-0.9442411046337572,0.07114489692033865,0.3608635198447507,-0.377586083699867,-0.8515972826516438,-0.5341149778864238,NORMAL,3582075,-0.5704094183672942,-0.0554516026859571,-1.48443236,-0.47614306100000003,0.12642763999999998,-0.22594228158167112,1
-0.7210265213133138,-0.15258260104752222,-0.33880665980689784,-0.14933973545895685,0.37799912602759583,0.02039673267198521,NORMAL,3582075,-0.7946910701603046,-0.6376300828802315,0.2199820400000001,-0.202089459,-0.68912314,-1.0437531593724505,1
-1.8536367678022032,0.9631398973451637,1.1935363415007822,0.8640739383384772,1.065411263430004,-0.01657071700396716,NORMAL,3582076,1.0162180801658551,0.11709902050295809,-1.11620804,1.00781423,1.509244,0.34398443264798156,1
-1.0586294509004048,-0.01182923835769329,0.47367767449196546,0.43497084908071365,-0.2706856200315493,-0.12219199129463644,NORMAL,3582076,-0.389357086416222,-0.6454229100769775,0.7834942,-0.880673976,-0.7090073,-0.4155596112462611,1
-0.5003582937433263,0.634356042988194,-0.506792854451979,0.13368569271811687,-0.4352772650382282,-0.5182717839331272,NORMAL,3582077,-0.7233037798924159,-0.4135282614520108,0.5501864000000001,0.583688796,-0.9656906199999999,-0.5364565449495307,1
-0.11380752253857855,-0.23389430781320933,0.5649962381063416,0.40758128669397353,-1.0597572637218613,-0.21725113340136826,NORMAL,3582077,-0.9597769404819126,0.06434171731450801,0.38095282999999996,-0.78427661,1.0556326200000001,-0.42199776545589796,1
0.5519384709920234,-0.5040303142139129,1.232070517307697,-1.016675822904562,-0.47400470392976024,-0.006008584820029723,NORMAL,3582078,0.019254112563137964,-0.3111111554856405,0.65610481,-0.24400951999999998,0.6570186,-0.8335427307191807,1
0.12091443802729646,-0.7550367103497351,-0.40860152874563377,0.7545156588999723,-0.11093489597101143,-0.349277729506662,NORMAL,3582078,-0.6838045637020235,-0.522163323091379,-0.42478203999999997,-0.22673005000000002,-1.61594006,-0.10310681919681987,1
0.05323166535786535,-0.8406416850103067,0.18367393044691013,1.0284112827673735,0.2037256074297888,-0.349277729506662,NORMAL,3582079,-0.6932577020329929,-0.38266306597771227,-0.066702606,-0.0773256,0.58334732,-1.2035632375206644,1
-0.874642188810754,-0.2761113092643168,0.2872691663276937,0.3254126144795254,-0.6095507598619009,-0.28590497962913297,NORMAL,3582079,-0.6088810221920454,-0.3509356077006777,-0.914436594,0.5099312300000001,0.10203361,-0.741073054862666,1
0.3155992597663508,-0.3032573466641238,-2.494423783520801,-1.7196744314093213,-1.664873729190448,-0.4284937079183641,NORMAL,3582080,1.269755342761257,0.870902099238169,1.17300464,-0.024520580000000014,-2.73976087,1.1988662268141654,1
-0.814647661580124,-0.3971080229851626,1.737507629017259,0.09716628118438747,-0.10609396710015886,-0.09578667293809959,NORMAL,3582080,0.5895361971455677,-0.8792011476863089,-1.11387894,-0.08477381,4.168138,2.541656533715988,1
-0.383357058202721,-0.270167762967748,-0.3928865057415135,0.7910351152710184,-0.44980006750020884,-0.33871560596794364,NORMAL,3582081,-1.0055103022866136,-0.34982189749097115,0.42504475,0.11466310000000002,-2.09827993,0.35743676932814544,1
0.4769941644242101,-0.19674255741560795,-0.6148343851236225,-0.7975592939190969,0.7555917364483251,0.37422802683299317,NORMAL,3582082,-0.7340947798399178,-0.09133112101095864,0.8478918099999999,0.06632380999999998,-0.21860217000000004,-0.9159502429373758,1
-0.7063642252440662,0.645262823691583,-0.27003236531568964,0.5536589776662079,0.5813182178505181,-0.006008584820029723,NORMAL,3582082,-0.6808360182667788,-0.37629515128168906,-1.16622126,0.76056995,0.33960437,-0.35763462930546003,1
-0.690161135751499,0.7053566621296968,1.2563344796052782,-0.5145338956335676,0.019770235052632368,-0.04825709799438507,NORMAL,3582083,0.08590368642418314,-0.756272661825973,0.015968439999999973,0.054281799999999936,1.50335793,-0.2859200788123372,1
-1.176844514830351,-1.5096992911736185,-0.11746878583055206,-0.24976812091315578,-0.29489026438581206,-0.09578667293809959,NORMAL,3582083,0.46346414821974957,-0.6903899359115981,-0.4796353400000001,-2.0008245000000002,-1.3530941399999998,0.6779328415464101,1
-0.45707578621797634,0.7029198868608935,0.46122184150269885,-0.7884294148805632,-0.21259444188247262,-0.10634880166394939,NORMAL,3582084,-0.7219406681181928,-0.5584975211798714,0.7093452,1.9986234,0.56996727,0.4098070726321327,1
-0.07092441909315529,-0.7637725015307812,0.1798618459333591,0.2706334897060452,0.2714986353958591,-0.1697215688319167,NORMAL,3582084,-0.7806270385758592,-0.700495262317717,0.38055921000000004,-1.3248397,-0.27711869,-0.38493488968026557,1
0.3917923712456201,1.2902094070677446,-0.7075607706711077,1.0101515844733948,0.15047537400098765,-0.20140794809329077,NORMAL,3582085,-0.09361305493996937,-0.446334258430415,0.45601583,1.8553289,-0.87404534,0.3142028179538916,1
0.14677106791761174,-0.18039071153885405,-1.1240429488400556,-0.16759944122582157,-0.20775351301162004,0.004553538718688605,NORMAL,3582085,-0.35777950126474134,-0.7764421062919481,-0.24147296,-1.3283694899999998,-0.410204,-0.3798206808334074,1
0.09063014775660609,-0.5824141376843579,-0.2531108756689365,0.024127467084391983,0.8185238513929658,0.11545588774654571,NORMAL,3582086,-0.9327727258413951,-0.20502944065374937,-0.055327899999999985,-0.36314130999999994,0.85780338,-0.860603847504253,1
-0.5057979090266811,0.7038070940302266,1.1403085699934876,-0.7519100332383782,-0.377186094813863,-0.01657071700396716,NORMAL,3582086,-0.11250393308875954,-0.4755225486944642,-0.58779072,1.161823,1.37241462,0.10375283788552646,1
0.4695804405448009,0.49082741124959345,0.29404513939263033,0.005867759822950055,-0.29973120118137614,-0.042976034495982085,NORMAL,3582087,-0.8933161115267488,-0.7074496461741246,0.96125314,-0.19238112999999996,-0.8335066,-0.504880246083353,1
1.0020104723447212,1.2321079653636573,0.16584323515967006,0.215854364932565,-0.12545769050828057,-0.04825709799438507,NORMAL,3582087,0.04094931145037415,-0.8287491906254283,0.5247195,0.6695868299999999,-0.12626934999999997,-0.9341726018578672,1
-0.0022001730407659476,0.8189298076915607,0.2557577842347415,-0.07630091538065249,0.14079350040985958,-0.04825709799438507,NORMAL,3582088,-0.8641640395740323,-0.8792646485436716,-0.989667893,-0.3732171999999999,0.08855915,-0.7315809922957379,1
-1.1763526923682288,-1.2817302244468858,-0.5734776309172409,-0.5419233683456743,0.12627071379730187,0.0996126937932491,NORMAL,3582089,0.3790217089791467,-0.6833468988442053,-1.157148707,-1.8974924999999998,-0.81673527,0.5826163694364095,1
-0.26628226745213174,-0.27296849909129306,-0.5207233570565095,0.0697767292596879,0.4215675017146918,-0.11162986343330855,NORMAL,3582089,-0.9586971463279796,-0.6048425893317516,0.8968909899999999,0.9111982799999999,0.051959039999999956,-0.512075359337,1
0.5157994234451415,-0.331845842987418,-0.08712707064998208,-0.16759944122582157,-0.9435749708213998,-0.1961268863239316,NORMAL,3582090,-0.9218486376101148,-0.07088698878703178,0.77075576,-0.05318296,0.427060125,-0.9112846290260717,1
1.4762842990815923,0.5371115390826335,1.129772749857996,-0.14020988631196757,-0.3287767744064915,0.11545588774654571,NORMAL,3582090,0.5700316505427963,-0.6367651465765771,0.9465753499999999,0.78491526,1.1985559049999999,-0.07191549772365813,1
-0.8053129788066739,-2.2249290891618707,-1.6864676080561165,0.8092948285107693,-0.9629387180036559,-0.5288339247622839,NORMAL,3582091,1.588198807930942,0.10955700811599069,-2.2485557,-2.49490698,-2.7737875,2.582628826879572,1
0.7639018367133372,0.04695179695284515,-1.4147234545955776,0.2706334897060452,0.0439748912939624,-0.49186644915067407,NORMAL,3582091,0.1900940538924165,-0.6017526050351463,1.5464898,2.0521535500000003,0.2676478,0.7996166926301733,1
0.726795369208519,1.1016184670524236,0.7690107647111941,0.215854364932565,0.2714986353958591,-0.10106773643650258,NORMAL,3582092,-0.024717286130566424,-0.7259281073576448,-0.03656910000000002,0.95266348,2.15081595,0.567355078453533,1
-0.48744582832748234,-0.18250656889619465,-1.8173283422958053,-0.16759944122582157,0.09238420377662244,-0.2119700802772282,NORMAL,3582092,0.49439150764184864,-0.8424357364399655,-1.19665683,-1.15992954,-2.54735185,1.262918478562675,1
